Season,Type,Week,Away Team,A Score,Home Team,H Score,Game ID,Captured,Force Refresh,Win,AT,,,,,,,,,
2045,Regular,16,BuffaloSkullCrushers,0,BrooklynHitmen,31,8897,0,0,A,FoghornLeghorns,,,,,,,,,
2045,Regular,16,GemCityGangsters,29,SaintPaulPunishers,6,8898,0,0,H,Autobots,,,,,,,,,
2045,Regular,16,DakotaBlizzard,10,OrlandoGuardians,20,8899,0,0,H,FarEast,,,,,,,,,
2045,Regular,16,DaytonaBeachBullSharks,15,ZehlendorfZecken,6,8900,0,0,A,Bakers,,,,,,,,,
2045,Regular,16,ArizonaWranglers,24,LosAngelesChallengers,7,8901,0,0,A,Hammers,,,,,,,,,
2045,Regular,16,TorontoTitans,19,CincinnatiDefenders,15,8902,0,0,H,Muskies,,,,,,,,,
2045,Regular,16,PhiladelphiaSlayers,40,NewEnglandCrusaders,10,8903,0,0,A,Mellotrons,,,,,,,,,
2045,Regular,16,MemphisManiacs,6,ProvidenceIslanders,3,8904,0,0,H,BlackSharks,,,,,,,,,
2045,Regular,16,MiamiNemesis,3,NewYorkEmpire,21,8905,0,0,A,FightingDeLucias,,,,,,,,,
2045,Regular,16,TampaBayFireballs,0,WashingtonWarriors,15,8906,0,0,H,Mallards,,,,,,,,,
2045,Regular,16,VancouverVandals,17,AtlantaDominators,20,8907,0,0,A,Storm,,,,,,,,,
2045,Regular,16,IndianaFog,3,KCChaos,27,8908,0,0,H,Stars,,,,,,,,,
2045,Regular,16,OaklandOutlaws,18,TexasHold'em,3,8909,0,0,H,Lancers,,,,,,,,,
2045,Regular,16,MontanaGrizzlies,20,CarolinaCobras,0,8910,0,0,H,Rancors,,,,,,,,,(OT)
2045,Regular,16,SeattleBarbarians,12,VegasBlackAces,41,8911,0,0,A,Treasure,,,,,,,,,
