Season,Type,Week,Away Team,A Score,Home Team,H Score,Game ID,Captured,Force Refresh,Win,AT,,,,,,,,,
2046,Regular,16,ZehlendorfZecken,6,AtlantaDominators,59,9214,0,0,A,FoghornLeghorns,,,,,,,,,
2046,Regular,16,GemCityGangsters,12,KCChaos,31,9215,0,0,H,Autobots,,,,,,,,,
2046,Regular,16,OaklandOutlaws,20,NewYorkEmpire,41,9216,0,0,H,FarEast,,,,,,,,,
2046,Regular,16,ArizonaWranglers,49,SeattleBarbarians,7,9217,0,0,A,Bakers,,,,,,,,,
2046,Regular,16,TexasHold'em,7,PittsburghBlitzkrieg,34,9218,0,0,A,Hammers,,,,,,,,,
2046,Regular,16,DaytonaBeachBullSharks,9,OrlandoGuardians,26,9219,0,0,H,Muskies,,,,,,,,,
2046,Regular,16,MemphisManiacs,13,BuffaloSkullCrushers,11,9220,0,0,A,Mellotrons,,,,,,,,,
2046,Regular,16,VegasBlackAces,28,WashingtonWarriors,14,9221,0,0,H,BlackSharks,,,,,,,,,
2046,Regular,16,SaintPaulPunishers,23,CarolinaCobras,9,9222,0,0,A,FightingDeLucias,,,,,,,,,
2046,Regular,16,VancouverVandals,48,MiamiNemesis,7,9223,0,0,H,Mallards,,,,,,,,,
2046,Regular,16,DakotaBlizzard,10,HoustonRoughnecks,32,9224,0,0,A,Storm,,,,,,,,,
2046,Regular,16,IndianaFog,6,NewEnglandCrusaders,0,9225,0,0,H,Stars,,,,,,,,,
2046,Regular,16,BrooklynHitmen,19,LosAngelesChallengers,16,9226,0,0,H,Lancers,,,,,,,,,
2046,Regular,16,PhiladelphiaSlayers,33,TorontoTitans,17,9227,0,0,H,Rancors,,,,,,,,,(OT)
2046,Regular,16,CincinnatiDefenders,6,ProvidenceIslanders,26,9228,0,0,A,Treasure,,,,,,,,,
