Season,Type,Week,Away Team,A Score,Home Team,H Score,Game ID,Captured,Force Refresh,Win,AT,,,,,,,,,
2044,Regular,7,Dildozers,19,Terror,18,9164,0,0,H,Timberjacks,,,,,,,,,
2044,Regular,7,Monarchs,31,RockyMountainBronx,16,9165,0,0,H,Butcherz,,,,,,,,,
2044,Regular,7,Invaders,14,TheRedDragon,17,9166,0,0,H,FarEast,,,,,,,,,
2044,Regular,8,Dildozers,0,Argonauts,23,9167,0,0,A,Mallards,,,,,,,,,
2044,Regular,8,Ravens,3,Terror,8,9168,0,0,A,FarEast,,,,,,,,,
2044,Regular,8,Anteaters,9,Bandits,7,9169,0,0,H,Hammers,,,,,,,,,
2044,Regular,8,RumblePonies,13,OrangeCrush,12,9170,0,0,H,Corsairs,,,,,,,,,
2044,Regular,8,Barbarians,3,UpsideDownSicilians,61,9171,0,0,H,Quicksilver,,,,,,,,,
2044,Regular,8,Xtreme,16,Seahawks,0,9172,0,0,A,Autobots,,,,,,,,,
2044,Regular,8,ShadowDancers,30,Demons,13,9173,0,0,A,Crusaders,,,,,,,,,
2044,Regular,8,Templars,9,Thundercocks,19,9174,0,0,A,Treasure,,,,,,,,,
2044,Regular,8,FireBreathingRubberDuckies,7,Invaders,35,9175,0,0,H,Ravens,,,,,,,,,
2044,Regular,8,RockyMountainBronx,0,Kayfabe,19,9176,0,0,A,Cheesesteaks,,,,,,,,,
2044,Regular,8,Tigers,20,Thrashers,0,9177,0,0,A,Shamrocks,,,,,,,,,
2044,Regular,8,TheRedDragon,13,Pirates,25,9178,0,0,H,BlackSharks,,,,,,,,,
2044,Regular,8,Monarchs,16,Wraiths,13,9179,0,0,A,CutThroats,,,,,,,,,
2044,Regular,8,HolyHandGrenades,16,Raiders,20,9180,0,0,A,Thunderbolts,,,,,,,,,
2044,Regular,8,Bears,10,Devils,9,9181,0,0,H,Bullfrogs,,,,,,,,,
2044,Regular,8,Bangles,17,Lions,26,9182,0,0,H,BillyGoats,,,,,,,,,
2044,Regular,9,Kayfabe,11,TheRedDragon,16,9183,0,0,H,FarEast,,,,,,,,,
2044,Regular,9,RumblePonies,10,FireBreathingRubberDuckies,9,9184,0,0,H,Muskies,,,,,,,,,
2044,Regular,9,OrangeCrush,9,Xtreme,13,9185,0,0,A,Quicksilver,,,,,,,,,
2044,Regular,9,HolyHandGrenades,0,ShadowDancers,13,9186,0,0,A,Stars,,,,,,,,,
2044,Regular,9,Bandits,0,Barbarians,14,9187,0,0,A,FoghornLeghorns,,,,,,,,,
2044,Regular,9,Raiders,17,Terror,23,9188,0,0,H,Autobots,,,,,,,,,
2044,Regular,9,Invaders,17,Tigers,38,9189,0,0,A,Corsairs,,,,,,,,,
2044,Regular,9,Pirates,10,Seahawks,26,9190,0,0,A,Heisenbergs,,,,,,,,,
2044,Regular,9,Lions,17,Anteaters,13,9191,0,0,A,Mallards,,,,,,,,,
2044,Regular,9,Thundercocks,10,Demons,45,9192,0,0,H,BillyGoats,,,,,,,,,
2044,Regular,9,Monarchs,30,Thrashers,20,9193,0,0,A,Monarchs,,,,,,,,,
2044,Regular,9,UpsideDownSicilians,38,Templars,0,9194,0,0,H,Cheesesteaks,,,,,,,,,
2044,Regular,9,Dildozers,3,RockyMountainBronx,23,9195,0,0,A,Mellotrons,,,,,,,,,
2044,Regular,9,Wraiths,3,Argonauts,10,9196,0,0,H,Hammers,,,,,,,,,
2044,Regular,9,Devils,16,Ravens,7,9197,0,0,A,Chips,,,,,,,,,
2044,Regular,9,Bears,21,Bangles,6,9198,0,0,A,Timbers,,,,,,,,,
2044,Regular,10,Raiders,20,Devils,27,9199,0,0,A,Mud,,,,,,,,,
2044,Regular,10,Seahawks,20,Bears,21,9200,0,0,H,Timberjacks,,,,,,,,,
2044,Regular,10,Bangles,10,TheRedDragon,22,9201,0,0,A,Bullfrogs,,,,,,,,,
2044,Regular,10,Ravens,6,Pirates,10,9202,0,0,H,Storm,,,,,,,,,
2044,Regular,10,Argonauts,23,Bandits,7,9203,0,0,H,Heisenbergs,,,,,,,,,
2044,Regular,10,Terror,7,Wraiths,20,9204,0,0,A,Hammers,,,,,,,,,
2044,Regular,10,Templars,6,Anteaters,16,9205,0,0,A,Mellotrons,,,,,,,,,
