Season,Type,Week,Away Team,A Score,Home Team,H Score,Game ID,Captured,Force Refresh,Win,AT,,,,,,,,,
2043,Regular,16,SeattleBarbarians,0,Zecken,23,8267,0,0,A,Stars,,,,,,,,,
2043,Regular,16,MontanaGrizzlies,3,MiamiNemesis,20,8268,0,0,H,Voodoo,,,,,,,,,
2043,Regular,16,VancouverVandals,7,OaklandOutlaws,12,8269,0,0,H,Crusaders,,,,,,,,,
2043,Regular,16,BuffaloSkullCrushers,20,GemCityGangsters,34,8270,0,0,A,Monarchs,,,,,,,,,
2043,Regular,16,TampaBayFireballs,20,SaintPaulPunishers,6,8271,0,0,H,Ravens,,,,,,,,,
2043,Regular,16,AtlantaDominators,25,MemphisManiacs,16,8272,0,0,A,Shamrocks,,,,,,,,,
2043,Regular,16,WashingtonWarriors,33,CarolinaCobras,7,8273,0,0,H,Timberjacks,,,,,,,,,
2043,Regular,16,TexasHold'em,25,DaytonaBeachBullSharks,3,8274,0,0,A,CutThroats,,,,,,,,,
2043,Regular,16,PittsburghBlitzkrieg,7,Titans,31,8275,0,0,A,Chips,,,,,,,,,
2043,Regular,16,NewYorkEmpire,18,NewEnglandCrusaders,24,8276,0,0,A,Heisenbergs,,,,,,,,,(OT)
2043,Regular,16,HoustonRoughnecks,10,MichiganWolverines,24,8277,0,0,H,BillyGoats,,,,,,,,,
